trial,elapsed_s,loss,status,seq_len,horizon,momentum_window,vol_window,cma1_short,cma1_long,cma2_short,cma2_long,cma3_short,cma3_long,hidden_size,num_layers,dropout,lr,weight_decay,outlier_weight,variance_penalty_weight,batch_size
531,12.238,7.0888658707468934,ok,21,6,69,3.073136397171423e-08,6.468554870859107,0.13517101312259605
532,5.195,5.413810789703612,ok,23,13,42,6.889343710033342e-07,4.368982980380309,0.383616997280114
533,5.623,1.7684529773772708,ok,18,16,47,1.77879725829967e-07,0.218500887514681,0.45647591831407563
534,12.377,1.3158939263177296,ok,16,11,71,2.4231160384029325e-08,0.22376263163967014,0.02920800060755102
535,6.993,1.6323156891116108,ok,28,16,103,3.869274672976038e-08,0.3052899575296344,0.22202506311825232
536,12.116,1.8854831743903946,ok,22,11,80,1.6468094821436623e-08,0.4260182843364664,0.5521381823166656
537,6.031,2.2452913563009758,ok,24,11,35,2.1424305120005224e-08,0.4640432772550609,0.9626082046880087
538,5.987,1.2424130429093454,ok,20,19,40,0.0013399334382016206,0.12458236519688892,0.045099337563600184
539,5.163,1.8623355598563691,ok,28,19,54,7.669360653442361e-07,0.5008582627729314,0.36018462509260063
540,6.024,3.9166342319245357,ok,26,19,43,3.0386340018420666e-07,0.08390183195681722,3.7963470983169594
541,1.481,1.9293020807251067,ok,20,11,10,6.811336982859743e-08,0.7111132704458916,0.19678441388104773
542,4.677,11.396547014751132,ok,19,15,55,1.2499650309452097e-06,10.196868019070095,1.078493941252655
543,3.858,10.694644219832677,ok,19,22,34,5.090922131566863e-07,6.916547778007806,4.053807340738192
544,2.845,3.1899131022201144,ok,21,11,34,1.3475934827677248e-08,1.7860650110177874,0.5209287491750096
545,6.286,1.3696526907458164,ok,13,5,116,2.0950329853240012e-05,0.0008410147981692262,0.28447686834635855
546,7.656,4.1036865332769965,ok,19,14,67,3.510925086065421e-07,0.5005453718744919,4.122879351647223
547,1.17,2.5935339524014163,ok,12,14,9,2.087441639094315e-06,1.1818441832411093,0.4719873795192959
548,4.54,3.11265147941013,ok,21,16,74,5.9207090871417485e-05,0.1698134643148821,3.513732872445382
549,5.5,7.3869278895452055,ok,19,22,81,5.337389622749687e-08,5.481812387824106,1.1126824030717262
550,3.34,4.899019559541071,ok,19,28,23,0.0007465229367101813,4.06166093848898,0.10563451026206616
551,4.856,4.06792281351791,ok,22,8,41,0.007229850034405136,0.46954578069650754,3.7735008820569913
552,5.068,3.779547195585947,ok,18,13,56,2.501096355717792e-05,1.140967631651896,2.259247834168538
553,5.077,1.7053245087661366,ok,10,14,50,0.0032537817610968096,0.4486083889586272,0.21110086409388362
554,5.589,2.68374584896664,ok,20,20,76,4.799916042669993e-07,0.28581634351772145,1.8861410885824261
555,5.599,1.714553333464123,ok,15,7,62,0.001087425832519873,0.31939986202518256,0.42344406665110146
556,5.861,3.555173956540476,ok,25,24,40,0.00010114836955923857,0.7158297555037407,2.591702753704474
557,1.747,6.078487442691568,ok,23,16,21,2.3332240278174548e-07,5.356755893904091,0.12406769088239278
558,8.193,1.8312994137435974,ok,14,22,42,5.975073498141666e-07,0.3564223946352465,0.5409309744001938
559,2.06,4.274274264673788,ok,23,26,26,3.676236510143352e-06,0.8096616659781466,4.703435710486164
560,4.523,5.708362326679001,ok,17,28,42,0.0013982189659663543,4.95514191259922,0.15232411067650764
561,9.883,1.871734371260991,ok,16,7,107,5.843507490897751e-05,0.26791518007980475,0.6124382998369449
562,10.695,4.7807478505776695,ok,26,11,123,1.4678732277123152e-07,3.1420264770785336,0.67286411870112
563,1.381,1.2204078547286228,ok,20,23,16,1.57834217190121e-07,0.10936593380236648,0.036445934771502486
564,7.372,2.958593512338305,ok,18,16,124,3.5192903289711534e-07,0.05212863159212322,2.83441674230155
565,9.293,2.420478875546996,ok,20,20,41,3.879589268093237e-05,0.12430743077052142,1.3892964328660344
566,4.487,2.281705601314901,ok,11,23,34,9.857410323710389e-07,0.7825560776807929,0.5239520509861015
567,2.227,1.3216809397674651,ok,14,25,31,0.00015747618977736573,0.21770621720269023,0.04902652478353264
568,2.571,1.3967381402315846,ok,26,26,19,0.00032005213889836967,0.3099540895158093,0.02920800060755102
569,8.978,2.440758850839403,ok,16,5,68,0.002080720390307446,0.03268226799927909,1.4517899381188115
570,2.46,5.506609566183204,ok,13,27,49,2.060389775494509e-08,2.943061192324164,1.768508984205894
571,3.083,9.676685814829042,ok,21,9,115,0.0004781666326245287,5.874312126473096,3.44875814405016
572,2.728,6.818072424466866,ok,25,17,95,1.717595752551807e-05,4.352595730758907,2.0232205386863846
573,4.813,8.967516259218067,ok,24,20,121,0.0001801690241350756,7.484182497184184,0.9332263067945143
574,4.71,18.50896984515804,ok,14,6,87,0.00015321488006044215,14.122903968779209,4.256538031778522
575,6.126,7.583702897268628,ok,6,17,117,4.840857973927683e-05,7.1280232645748205,0.01299954336135034
576,3.058,16.677306982916345,ok,20,4,114,2.034295303691049e-05,13.604900015606948,4.586727400193247
577,2.464,16.096787756740458,ok,10,10,54,0.0011580918095909782,13.415049344179433,3.5580024830562476
578,2.671,13.091435258350675,ok,15,2,92,4.405703329727627e-08,12.40572261895475,0.6266723350981509
579,2.098,7.420871267280731,ok,9,27,30,6.548202913594575e-07,3.721803185644082,4.964622848156323
580,1.625,13.032129924766586,ok,22,22,36,0.0008347993509821335,9.911368073976792,2.8467340042847917
581,2.138,17.2408053860806,ok,12,3,71,8.68307464762629e-06,13.761500660505437,3.6265274710303115
582,3.13,15.21685472302598,ok,9,23,118,0.0002506140327587944,14.985057560356239,0.5412647425092727
583,1.698,10.631313986987232,ok,28,7,37,0.0005053522775915677,9.644225971156589,0.7412356125356374
584,1.625,4.868762340203699,ok,26,14,40,1.4818602816474777e-08,3.94274179498864,0.21039636930268646
585,2.845,15.12100483122326,ok,19,19,101,6.333718871903798e-06,11.377835599715233,3.861499596404294
586,1.581,6.678519718230716,ok,15,3,30,0.005775439114298959,4.9731397496224945,1.291149633030366
587,2.139,3.86335093256027,ok,5,18,76,2.8276356197913558e-08,1.530509558711195,1.5673433649637014
588,4.718,12.384093423565467,ok,30,19,90,5.307979329040737e-07,7.773275691951475,4.439994491412162
589,2.322,2.121515915181377,ok,14,13,56,3.934490977445787e-08,0.25514612357395006,1.0061703876445076
590,5.473,4.830469525049603,ok,17,7,100,0.0028918254442538236,1.8279277690223523,2.1035046059592917
591,4.264,17.6854835031517,ok,8,28,73,0.007685090464254687,12.859742855176409,4.7061226475650475
592,2.207,11.670966712602107,ok,24,26,75,2.820122037555e-06,11.089872787804937,0.48403311234303814
593,4.032,4.926084324095406,ok,11,21,126,0.0003902330562408449,0.8230361621338051,4.520644249125096
594,2.692,17.179025923588362,ok,12,28,104,1.8745659183014351e-07,14.408773412716911,2.936437423958067
595,1.006,15.54260571164439,ok,5,29,26,8.291956324161836e-07,13.102238236103567,2.658101313162777
596,2.901,14.186657042730422,ok,6,15,109,1.0256641890851342e-06,12.681522833430666,1.6282785201596375
597,1.742,13.989253977070684,ok,7,4,48,0.0032479345124417263,11.866399504533115,2.265543209199988
598,5.248,13.27982814335587,ok,11,12,92,7.542464631492685e-08,10.323612223017395,2.5549986705028482
599,4.183,5.766336287466243,ok,21,14,67,4.0812118849740093e-07,2.234874735391047,3.410693213548977
600,2.037,7.363355192055265,ok,16,26,62,0.0040717716671218075,3.3327245062131627,4.7537753341476705
601,1.766,14.992013338552528,ok,18,25,44,1.4160374204865254e-06,11.722501335454389,3.264759223283921
602,1.605,11.88290731191161,ok,24,22,33,4.70783935296202e-06,10.785021003809131,0.7771108608969386
603,0.992,5.633943186338204,ok,27,4,12,2.9265111081980554e-05,4.732424413085644,0.28053015360780753
604,2.338,11.363803015077565,ok,23,9,86,7.083757888968018e-05,8.928044805336885,2.3522079812664947
605,1.979,3.532036995081968,ok,6,22,58,7.987881189957717e-05,2.261306822227634,0.33720420106000004
606,1.016,10.689793223426456,ok,15,16,26,3.5395273789132076e-06,9.164403223075086,1.3863675342719817
607,4.06,8.801808235432842,ok,10,8,125,3.3298673333870585e-05,5.629697655435841,3.7917930245572666
608,5.878,4.071992011297317,ok,13,15,112,0.00010889698858356856,0.5760605607398848,3.6911326536887072
609,2.106,11.74176071934491,ok,29,5,70,0.0002952897746530393,9.493252638688112,1.9417398591513972
610,0.906,13.737779609770643,ok,3,6,18,6.074775735294423e-06,10.734038693540194,2.7414258549960477
611,3.375,12.118278244617683,ok,17,23,79,2.1143565700251444e-06,7.564485406928788,4.030015886784272
612,1.778,4.7745878193008,ok,26,24,15,0.009090286227092726,1.1481036422155109,3.9618870528922976
613,1.891,7.083626310188932,ok,8,28,57,5.3015024242761925e-05,4.007857296421683,2.219358819216132
614,0.912,11.755380146087163,ok,16,8,21,5.837840544428659e-08,6.830195016242934,4.846911202256786
615,1.906,4.31173892381414,ok,23,19,40,0.0013399334382016206,1.4914080082686398,2.4281267453454993
616,1.768,15.920996240410672,ok,28,10,50,1.331021985452986e-05,14.664673407904736,1.4796292615452542
617,1.379,4.057600764219394,ok,7,30,9,8.309947618712868e-08,0.0390046601106091,4.0904456220828145
618,4.496,13.325067292624865,ok,21,12,97,1.580114992048513e-07,8.501265395961553,4.34777452667257
619,3.341,13.685885676349777,ok,29,29,103,1.0856137434068843e-07,10.003864154132216,2.82487951571059
620,0.953,11.82330775213526,ok,3,24,23,1.707341092870029e-06,8.290407178523655,3.116091477055564
621,1.702,11.220403347393074,ok,4,11,45,3.598551478160823e-07,8.18148891971756,3.2077098078182384
622,3.212,7.077046101786701,ok,8,25,83,1.6532573074866482e-08,3.1928175866714863,4.247987673288545
623,2.117,13.333245201716347,ok,19,10,81,0.0023521206366425625,12.205650140164916,0.878558006929854
624,3.333,7.304546026775898,ok,22,16,65,0.0018603618313776965,6.591945783179813,0.16415915434683281
625,0.759,6.969700327907425,ok,26,21,16,1.1477990168621169e-08,5.354352750787195,1.0886298625238355
626,1.153,8.085883036077735,ok,29,18,11,1.2238661844198699e-05,6.012869687812497,1.7022589823855214
627,5.829,10.334394674452524,ok,18,13,123,2.909080553162321e-07,6.496412613527651,3.0473590502779557
628,1.895,6.705619596299671,ok,19,12,60,2.3031902462330811e-07,5.056983790635485,1.2060179104301625
629,2.686,5.246284788823223,ok,25,8,108,0.0006364068109076953,2.570233627421845,1.8919182465745978
630,2.658,2.841375607418349,ok,5,25,82,0.00011874461257434703,0.25514612357395006,2.6068254906230885
631,1.618,7.833112721414737,ok,21,9,39,0.0012307214583211898,5.874312126473096,1.4278854516015493
632,2.546,8.099704997439982,ok,10,24,95,6.0834874482464334e-05,6.779229019485589,0.7341358963852949
633,5.823,13.403057066157134,ok,15,20,121,5.340448100361774e-07,9.224253947289817,4.405858768631605
634,4.495,9.21058792243184,ok,14,23,62,1.2839240375050696e-07,5.481102879017629,4.793163573242523
635,3.094,6.28572976778424,ok,6,17,117,3.33680927695761e-07,2.3209160543054788,3.360503996257706
636,2.411,16.048961726619044,ok,20,4,64,1.2377782096549627e-07,13.604900015606948,3.56878058116218
637,2.434,11.909394013055481,ok,14,10,54,1.1575908660586925e-07,9.955067480439723,2.0451503057663745
638,3.307,11.588200662631799,ok,13,2,92,1.598364670380439e-08,10.461304008702598,0.8064962930051389
639,1.916,4.44716012620356,ok,11,27,52,8.662256747741338e-06,3.504116265748649,0.21046594818180964
640,4.789,13.222259095838483,ok,16,22,121,0.0014885578028512446,9.911368073976792,2.8467340042847917
641,1.754,16.900886777847532,ok,16,12,41,3.6209413164177673e-07,13.761500660505437,3.170028515498057
642,3.131,4.678072005095586,ok,9,23,118,3.758001947541172e-07,3.450805245471509,0.5412647425092727
643,6.13,14.656021716102721,ok,16,7,115,0.007050162240494617,10.828314418904025,3.2849192878224653
644,1.608,7.101266190350294,ok,25,27,40,5.17499229020453e-06,3.94274179498864,2.9706112901493285
645,2.575,11.884092754787869,ok,19,7,94,0.0028457393813758037,11.377835599715233,0.5047499026912863
646,3.019,6.362625439961751,ok,6,17,74,0.005775439114298959,3.581669401601513,2.978088119767959
647,2.598,6.20466402977232,ok,5,16,99,3.5713857259712586e-08,4.7716733042717925,0.8710660242579271
648,2.457,12.968340030958354,ok,3,21,92,1.9791806239121106e-05,11.20313574203734,1.6111938814695617
649,4.253,7.670428368413872,ok,4,7,88,1.46094919904851e-06,2.943061192324164,4.529455523938802
650,1.673,13.26354259914822,ok,16,19,45,1.0566762286231899e-07,12.47794669877133,0.9222418974423763
651,1.996,10.37697168860105,ok,11,6,73,6.289909615708981e-08,9.188454813289782,0.7965201030949016
652,2.77,4.045402509757722,ok,19,26,35,4.654102266632518e-06,1.9006976921326046,1.8376721114576573
653,1.616,7.84798358591129,ok,11,21,37,3.160246555961596e-08,7.224522698022935,0.14796073205933968
654,3.778,5.769587744301403,ok,24,17,104,1.289579532617739e-05,2.252535012255625,3.687168843607428
655,1.197,3.2752510483557056,ok,9,3,26,3.9185845530560866e-07,1.6621194326971054,0.8075451989448719
656,0.853,14.065539067484943,ok,27,18,24,1.0256641890851342e-06,12.681522833430666,1.6282785201596375
657,1.63,7.665019822168066,ok,23,19,48,0.0009129217258328264,7.0796411873665015,0.11466405634021015
658,2.727,12.381405751700429,ok,23,10,37,7.542464631492685e-08,10.323612223017395,2.3729018727897366
659,3.067,9.082430408204763,ok,21,14,52,4.0812118849740093e-07,6.67004118553905,2.430219759584487
660,1.76,3.3532319947542897,ok,28,26,49,0.0040717716671218075,1.6974828087695464,0.7051963903439848
661,1.878,11.244447647579133,ok,18,4,59,1.4160374204865254e-06,7.2803847473983065,3.264759223283921
662,2.739,3.157965357213561,ok,24,22,60,8.544653541399833e-05,0.6091746707168113,2.3265961649990836
663,1.521,10.375000872470364,ok,9,12,33,2.9265111081980554e-05,6.392198039704677,3.6512307354507296
664,0.84,8.67786164596588,ok,21,9,17,7.083757888968018e-05,8.038728266159797,0.3021286365394058
665,2.331,5.648366179665325,ok,16,22,58,5.3870613354543896e-05,2.261306822227634,3.326460509890276
666,3.971,3.50475933827252,ok,13,28,105,3.5395273789132076e-06,1.774604085892566,0.6869745795723201
667,1.224,9.357642034020754,ok,13,10,26,1.6687140310990575e-06,5.622053516726945,3.7917930245572666
668,4.016,4.718046574003668,ok,7,27,71,0.00029864842708887207,1.6082670708360842,2.7466123970158702
669,5.303,2.7679726757079717,ok,9,7,123,1.1302635199853346e-08,1.2330123303810208,0.5047499026912863
670,3.258,4.906017480631591,ok,3,6,54,6.074775735294423e-06,2.1089708592163996,2.7227053915756194
671,2.674,8.942682805639611,ok,15,20,84,4.8228899432076594e-08,4.700218763777147,4.030015886784272
672,2.953,4.649129890260243,ok,13,16,123,4.431112063215759e-05,0.6407998086510629,4.379344443348181
673,2.479,3.1794628340100486,ok,18,2,68,5.3015024242761925e-05,0.7700569791344734,1.25178383820655
674,1.751,11.294734146201586,ok,16,24,44,3.5391054567049966e-06,10.351448373567651,0.7605569370824652
675,2.154,4.322668446434869,ok,17,14,40,0.004594196397414639,1.4914080082686398,2.4281267453454993
676,2.05,17.617037104420454,ok,28,10,57,2.423506411468562e-05,14.664673407904736,2.768889595972759
677,2.55,7.059400786896665,ok,7,30,54,8.309947618712868e-08,5.467239716806148,1.363424959362508
678,5.278,8.885657369378078,ok,28,7,97,1.580114992048513e-07,4.282476907358946,4.34777452667257
679,3.474,12.57648889382047,ok,29,24,114,3.182785660511289e-07,10.003864154132216,3.1243704980349944
680,2.914,13.995216197095381,ok,16,23,123,3.502797071276664e-07,9.460507067381776,3.7235763404748763
681,1.878,10.796887073212279,ok,10,30,59,1.1218108945138056e-08,8.18148891971756,2.280521638325841
682,2.383,6.40885588994794,ok,8,24,58,2.9268641212581758e-08,3.1928175866714863,3.1008225500690605
683,4.044,8.403503061525864,ok,22,10,81,0.00443327707623776,6.904701329561194,0.8202273247595278
684,1.121,3.2769482574840585,ok,11,8,19,0.00012178968888629098,0.3642578916987578,3.037942227722841
685,2.574,13.941827904869974,ok,22,8,99,1.4685331291366802e-07,12.718918256450227,1.0886298625238355
686,1.549,5.341148540793187,ok,29,24,11,1.080579656794055e-07,3.165700387007484,1.7022589823855214
687,1.978,9.90451735541934,ok,8,17,70,8.948365405854882e-07,6.496412613527651,3.0473590502779557
688,2.501,4.2403189984578935,ok,17,8,92,2.3031902462330811e-07,1.5664982255096094,1.921104471391878
689,2.714,3.996596670720682,ok,25,15,108,2.545513631125401e-08,1.319767577302665,1.8919182465745978
690,1.034,4.149564566716522,ok,19,24,27,3.652551886270838e-08,3.2956018558710056,0.10260407364662605
691,1.744,3.00980837018068,ok,20,13,47,5.4877643529210574e-08,0.6268498941964973,1.4278854516015493
692,1.705,6.782636267527434,ok,22,10,46,6.985810749327049e-06,5.395237513999629,0.8611307268185238
693,3.963,3.9635785681456914,ok,9,4,80,0.00031960818678486024,2.1064517078743714,1.384916865577157
694,1.989,15.230453005841902,ok,20,19,68,1.3412458746953693e-08,13.698490206321845,1.3457782771903648
695,1.864,8.156579320392911,ok,16,17,60,1.5684234738012886e-07,5.009291446949721,3.360503996257706
696,2.812,4.615840786979312,ok,18,13,59,1.2377782096549627e-07,2.093983010397001,1.5639388905564868
697,2.968,11.01729610189055,ok,14,21,62,2.2372971523893844e-07,9.955067480439723,1.1569031818842401
698,2.02,3.5747938634861063,ok,21,9,27,1.598364670380439e-08,1.0994933371567965,2.15491950960411
699,1.919,5.073909979892442,ok,18,27,53,2.903853914739441e-06,2.4500497213358585,1.7726776549152479
700,1.648,8.502889540276044,ok,20,22,36,1.8696824938314537e-08,7.282676702781007,0.6646271971957562
701,1.781,6.723206103794158,ok,16,12,41,4.1581554463178726e-05,4.992796097241142,1.0364777526130764
702,0.929,3.192219056780376,ok,9,16,21,3.758001947541172e-07,0.726488156190543,1.5860278695000198
703,2.496,2.4370131803595503,ok,8,3,80,2.7656342230702584e-07,0.18343806063035561,1.671824398516767
704,1.542,4.886789060774303,ok,8,16,40,1.1620022123698303e-07,3.94274179498864,0.21039636930268646
705,1.795,12.23312235162936,ok,20,8,53,5.15845422272072e-06,11.377835599715233,0.7049826627872497
706,2.031,11.448472439296662,ok,16,17,74,2.8454343139803213e-08,10.177367529758719,1.2290038043057472
707,1.955,15.64454665420079,ok,14,14,27,2.8276356197913558e-08,14.369187898892063,2.2332463899937682
708,1.875,4.951437367333306,ok,17,18,60,0.004183764036148484,2.7968636049614757,1.7321767386252578
709,0.839,4.507883601718479,ok,19,19,14,0.0006236599084550491,2.943061192324164,0.7460058612182667
710,3.837,4.33353372233929,ok,13,10,100,0.0028918254442538236,1.9977318850128514,1.306665089426919
