date,symbol,return,intraday_vol,momentum15,rvol20,skew20,kurt20,carry,cma_5_20,cma_12_26,cma_52_200,cross_mean_return,cross_return_rank,cross_carry_rank,xret_AUDUSD,xret_EURUSD,xret_GBPUSD,xret_NZDUSD,xret_USDCAD,xret_USDCHF,xret_USDJPY,target
2014-12-31,EURUSD,0.252163022922952,-0.5938897236199643,-1.0196638222654946,-0.6156628937697103,-0.5911328305032729,0.26822615007271433,-1.1790348173834058,-1.31656658238233,-1.0572591980237405,-1.5552955459808788,0.19036767982125055,0.0714285714285714,-0.2142857142857143,1.1295378371610703,0.252163022922952,0.8820904777198074,0.8938861013784346,-0.8167996420898598,-0.2725437897544545,-1.4905366868349283,-1.943013000090176
2015-01-01,EURUSD,-0.8002722408966877,-2.4146836230395525,-2.054295753854261,-0.6657798080409717,-0.6019975238139591,0.38037004097105925,-3.007120133518117,-1.5277347435586368,-1.403612721417748,-1.6159270534877683,-0.2049092813539952,-0.35714285714285715,-0.2142857142857143,-0.03939533838170317,-0.8002722408966877,0.3088518527599063,-0.5758664795893789,0.020348370008620536,0.8856937892512814,0.013959395715421407,-1.8001336938840047
2015-01-02,EURUSD,0.00826394636824732,-0.05735822629718634,-1.4887871728653475,-1.0873462293217586,-0.5418595870952662,0.9174634736797246,-2.7702806458558498,-1.5838551705833788,-1.6626644477823054,-1.6696995875114469,-0.0008500296106325697,-0.2142857142857143,-0.2142857142857143,0.3217234176456872,0.00826394636824732,0.11096226056983562,-0.14243390683375512,-0.151327388547181,-0.12557180433733817,-0.015585455561662903,-2.021547723616853
2015-01-05,EURUSD,-1.9542892134287553,0.1973002023802305,-2.8725977157947025,-0.3860866432841308,-0.733943217025321,0.5922732233947604,-2.576638802099004,-2.2951664614861214,-2.3900105299050405,-1.7915959304941844,-2.589532578420426,0.0714285714285714,-0.2142857142857143,-1.9822086756695687,-1.9542892134287553,-3.61617130872124,-2.1375833375768836,2.947120686479531,1.908515352135282,0.36417387227884923,-0.5072378176496087
2015-01-06,EURUSD,0.07976654628334927,0.08587912601666445,-2.5784486191734253,-0.4658716847757105,-0.6341192699652068,0.6767570707173273,-2.4142566647221027,-2.5162036818753175,-2.7882146785035493,-1.8964362588793782,-0.4437148524121696,0.0714285714285714,-0.2142857142857143,0.8584874168229076,0.07976654628334927,-0.17448447589214128,0.6467128020710228,-0.7847848908415279,-0.10028147575226018,-1.326373863388245,-0.7330058939943138
2015-01-07,EURUSD,-0.78354513512149,0.6268001302215955,-3.1301214464974407,-0.9807592362556533,-0.507374971117202,0.9028947885179189,-2.275381337313545,-2.7412653939540954,-3.1348375455249777,-2.0131697734127583,-0.36473035446154217,-0.07142857142857145,-0.2142857142857143,-0.19284915696699484,-0.78354513512149,-1.4341861915804426,0.8503826553970476,1.2460260916155914,0.7323151856899405,-1.0265588315696512,-0.6676876891315261
2015-01-08,EURUSD,-0.3879976007326903,0.532075569018348,-2.1979833071255066,-1.6849474583698836,-0.6632525048524202,1.5725149143460757,-2.1547310865061244,-2.8229682910226326,-3.276409457665903,-2.1279161189341567,0.3756367394885676,-0.35714285714285715,-0.2142857142857143,0.14354656351819403,-0.3879976007326903,-0.2182965821454807,0.4706648292941587,-0.4927147748045669,0.40987799818107334,0.4233306654922992,-0.37038694097517855
2015-01-09,EURUSD,-0.392547121625159,-0.24788006238921784,-2.0470549474543334,-1.759172836805097,-0.8204092501149148,2.069863532599214,-2.0485688874481816,-2.837186295458389,-3.30722301192677,-2.2382823559682237,1.248099960341034,-0.35714285714285715,-0.2142857142857143,1.0139122641210405,-0.392547121625159,-0.046203743959979414,0.7992239554246212,-0.013570026920483601,0.42095839255174144,0.29480173169689966,-1.1815457774556455
2015-01-12,EURUSD,1.4401946830723915,0.22685471527625328,-1.1862578352216215,-1.5617011677792174,-0.6353708575887188,1.977732709400218,-1.9541687674571175,-2.3591504406414168,-3.0030285434607196,-2.281556038833484,1.079362467587759,0.2142857142857143,-0.2142857142857143,2.275255589260159,1.4401946830723915,1.5731154399897833,0.6227748185704705,0.1306078535654852,-1.4065678161204493,-1.91334415530755,-2.233534605579376
2015-01-13,EURUSD,-0.3867268538199695,0.9097942985732188,-1.3648338392128887,-1.5100435690627314,-0.5045988022799907,1.8330377212531477,-1.8694922949527852,-2.1209377492022394,-2.8106961084653,-2.3286156654238606,-0.8190131138881385,-0.07142857142857145,-0.2142857142857143,-1.1866042582890484,-0.3867268538199695,-0.043019574603279105,-1.3756190348404127,1.9029708108363497,0.3440337263888794,-0.09130704868997627,-1.7229843483971123
2015-01-14,EURUSD,-0.6279961973723934,1.2590137647698294,-1.3568340787909177,-2.1180199708796295,-0.6707194947153219,2.520135279086905,-1.7929840976348426,-2.061691334286697,-2.7166418896404387,-2.382350485379515,-0.47880011789894805,-0.2142857142857143,-0.2142857142857143,0.6337726802049672,-0.6279961973723934,0.20864478166417513,-0.306870859545701,-0.4453091635400741,0.6341345825775215,-0.7816725531623349,-1.7224329310018878
2015-01-15,EURUSD,0.3545441187821041,3.709850089600121,-1.397626519256248,-3.2019986845885535,0.14361990606664168,2.7148630112232124,-1.7234381013214624,-1.8543055018474865,-2.5457593956414994,-2.4084366916537006,-0.6634142557607429,0.3571428571428571,-0.2142857142857143,-0.3709105758130377,0.3545441187821041,1.0461381622350274,-0.5129877098708706,-0.3335925801823754,-0.3164241310560555,-0.6327411914204918,-1.2729137442188807
2015-01-16,EURUSD,-2.1199686350969826,3.0960275206286134,-2.228387981589554,-1.9713123959093746,-0.539231582715448,1.6395554877153344,-1.6599075553675744,-2.179699843675907,-2.6604270341513647,-2.484625058740339,-6.846395242527099,-0.2142857142857143,-0.2142857142857143,1.6411480457778969,-2.1199686350969826,-0.5329056141271569,2.2044520118612727,-0.028164534144195306,-7.4253554764460965,-1.5090286403894182,-2.1243081640894466
2015-01-19,EURUSD,-0.8648915471333217,0.090886619200961,-2.3154025911804728,-1.842662003051897,-0.457512364895532,1.4034756419639869,-1.6016431901342305,-2.4497688891772698,-2.7756290594728745,-2.5620196353344213,0.2590426215612892,-0.35714285714285715,-0.2142857142857143,0.2382847297208027,-0.8648915471333217,-0.323781601202841,-0.7831062210516025,-0.004945548787664986,0.2623227995184189,1.3464594045436455,-3.2510769599187057
2015-01-20,EURUSD,0.7980347848480086,-1.005367504220169,-1.9505677035874693,-1.5543527684052452,-0.3682115749456496,0.9659413408453371,-1.548050098751099,-2.310754921777431,-2.6925656071132935,-2.593393425691817,0.7292393304207089,0.3571428571428571,-0.2142857142857143,-0.4113875821343065,0.7980347848480086,-0.4857574714148032,-0.5806898919391247,-0.4709375602448115,1.0947048252070075,-0.02080876792881147,-2.5622331271621435
2015-01-21,EURUSD,-0.5198379800372541,1.1039732716764417,-2.178566344087498,-1.492126012265173,-0.31661700341557536,0.9004674700895579,-1.4986575530390718,-2.2578760847454036,-2.6424501263503744,-2.623984864836324,-0.029169897749145097,-0.07142857142857145,-0.2142857142857143,-0.361794305437405,-0.5198379800372541,1.0006440085374142,-1.8228805972418556,2.357065871102718,-0.2012251609654477,0.7892936647716231,-1.3142079947429823
2015-01-22,EURUSD,1.3662398614664497,3.7322364157237464,-1.3997817562929729,-0.9730304067646218,0.143734712070113,0.5597008674048931,-1.4530981577789233,-1.8497724036688041,-2.4090357870635275,-2.6029419533352858,-0.5075462056713748,0.3571428571428571,-0.2142857142857143,-1.0347744022503498,1.3662398614664497,0.15877769098447306,-1.258477298321755,3.140723578147535,-0.5972544903334972,-0.9849320061420106,-2.4392581273834133
2015-01-23,EURUSD,-3.5728082233815615,3.8451119386576673,-2.6348915059783717,2.262585176653899,-1.9254611722754231,3.477406767134414,-1.4110941575703588,-2.3631033595953097,-2.6126523004427407,-2.671143814747006,-0.940456324614831,-0.35714285714285715,-0.2142857142857143,-1.3323504173968865,-3.5728082233815615,-1.578564100393021,-1.0769995103661232,0.25964203707144357,0.6068625848100675,0.7523197175930658,-0.07287861996297983
2015-01-26,EURUSD,-2.763924075813678,1.2927753955848726,-2.8349893357630207,3.4774891495531746,-1.4438235394631487,1.2674594685185632,-1.3616471957433456,-3.0669736577717206,-2.967139068668017,-2.7801203651985444,-1.6100611882233442,-0.35714285714285715,-0.2142857142857143,-2.4547824864856573,-2.763924075813678,-0.021115802227860418,-1.4866254817329791,0.8036619119053272,0.5125492214823121,-1.7183974056611897,1.1396399114366829
2015-01-27,EURUSD,1.91243568194161,2.258876246709591,-2.0647592488527144,3.938749958208405,-0.6169362457894424,0.7961728152355968,-1.3150901460953401,-2.8464415652736306,-2.902324562384136,-2.7950580378103624,2.3568245488801183,0.3571428571428571,-0.2142857142857143,1.1034546621761707,1.91243568194161,1.400318620303383,0.41790107915982183,0.040414634730855846,0.9889339391879994,1.2534299274812086,0.5613231687141845
2015-01-28,EURUSD,1.806442379210213,-0.3160538078881461,-1.1593969600725398,3.9756121664858255,-0.1798229651332328,0.3543326108951307,-1.2711173904577866,-2.2443889235418304,-2.612122128702484,-2.744551352522315,0.30542199089854805,0.5,-0.2142857142857143,0.2381437859490971,1.806442379210213,1.5229496280259656,0.4283009485742121,-1.4970342639096044,-0.05213569153719042,-0.9443448104037111,0.5206378386904265
2015-01-29,EURUSD,-0.868761584551576,0.33275842238137726,-1.3498755578334978,3.5177476259160696,-0.024183810506667933,0.2536565491122878,-1.2294694734954843,-2.0038648092680678,-2.4534202330550516,-2.710575533853362,-0.40028181468668994,-0.2142857142857143,-0.2142857142857143,-0.36252336275894514,-0.868761584551576,-0.42474783687157663,-2.263224417618961,1.5445542430869903,0.4012291093849928,-0.27351301366602554,0.2171176811999539
2015-01-30,EURUSD,0.9202177068202506,-0.22908905708155308,-0.9069851379157062,3.292488880637819,-0.05414046897908986,0.06757090685214978,-1.1899254168935003,-1.6110894481663582,-2.210898831915226,-2.6466691616413205,0.5283679015624541,0.0714285714285714,-0.2142857142857143,-1.952071921992302,0.9202177068202506,-0.6771388842122356,-0.645348304626694,0.9715315068534646,0.7380263984494219,0.7080101657248605,0.7873463227899071
2015-02-02,EURUSD,-0.10821510989415348,-0.46246789524378457,-1.3217999094514115,2.819713143447829,-0.49703921589063244,0.6231940187276443,-1.3746612153142206,-1.3510057810344196,-2.015508291802809,-2.585859064067524,-0.20377703734120153,-0.07142857142857145,-0.2142857142857143,0.28053831053708056,-0.10821510989415348,0.2802755758775545,-0.27552208110937393,0.7446481420463593,-0.021695767391035778,-1.29048226325157,0.03164787158084694
2015-02-03,EURUSD,0.655307892686233,0.8918508658726971,-0.9800148973857853,2.66608977940856,-0.6168365067418179,0.54854574095402,-1.3300679830185695,-1.024357113873847,-1.7853099810113346,-2.5120286386994373,0.4596555049783476,0.0714285714285714,-0.2142857142857143,0.6660267953123061,0.655307892686233,-0.6093948144326281,0.920105307806416,-1.7592179278269846,0.28929974731618185,0.4004580687743728,-0.08652157203296731
2015-02-04,EURUSD,1.6828291806717026,-0.24211495537437705,-0.21459547394490577,2.7572438297342985,-0.8075501235999898,0.3392372538970289,-1.288143723660568,-0.45349334025730065,-1.4359784482744167,-2.4084943216476655,0.2746954539476907,0.5,-0.2142857142857143,-0.5008694827096225,1.6828291806717026,1.6689906269944526,0.6524423626869675,-2.1861020503591035,-0.07610579587079283,0.045465498763419494,-0.7737871005456868
2015-02-05,EURUSD,-1.5148848674383124,1.0857829210157561,-0.8529158748938607,2.7343141868527643,-0.15845014685454384,-0.2643370824758182,-1.2486659199964014,-0.41325202118019255,-1.301630306962012,-2.3472641197653954,0.2841129375540881,-0.35714285714285715,-0.2142857142857143,0.2767963630880473,-1.5148848674383124,0.6391149791394736,0.7385022536256923,1.5169242846315985,0.08582641062999734,-0.4548362326253477,-0.03827986375949401
2015-02-06,EURUSD,2.0506680159268695,1.3156401186196782,0.49159740921532863,2.8934113016793637,0.04296164392500314,-0.5184734838836944,-1.2114548820294806,0.06986704202262155,-0.9826136655390645,-2.2480089334927835,0.9209380749591635,0.5,-0.2142857142857143,1.1018340619128006,2.0506680159268695,1.9715058296136425,1.0050198919144284,-2.0600755463607805,-0.14877390315513614,0.25677975040989093,-0.3674512450841975
2015-02-09,EURUSD,-1.6444738834094603,-0.08934917006940236,0.10472479348223247,2.7698729621495812,1.119335141825025,-0.9692189125410954,-1.1763700973286664,-0.005365028563491882,-0.8928019850204117,-2.193960949497975,-0.18196232904028373,-0.35714285714285715,-0.2142857142857143,-0.48597794522978616,-1.6444738834094603,-1.025081376095286,-0.8785178802813134,0.7909882102307327,0.21694087661187808,1.6195957020302068,0.45663149404916137
2015-02-10,EURUSD,0.36381681709549607,-0.38290036252758436,0.022808669999297843,2.578764176507472,0.8683427838517965,-1.0016939179956554,-1.1433086106898411,0.030009737376975376,-0.7768987253949091,-2.136089455456046,0.2491241578149742,0.2142857142857143,-0.2142857142857143,1.089311918192285,0.36381681709549607,-0.2057618004191671,1.1064398065656866,-0.8270969537494368,-0.04669688322218942,-0.5052065870943137,0.037774591950295366
2015-02-11,EURUSD,0.1716509399173851,-1.0345868742640216,0.23078669289193862,2.4003744997015124,0.5863465025585956,-0.975960746245201,-1.1122055367361665,0.08907543693311844,-0.6619653066128531,-2.0799407878341554,0.8976186706829109,-0.2142857142857143,-0.2142857142857143,-0.01225282101412553,0.1716509399173851,0.6672066391622988,0.45472923108023144,1.126199426071229,0.10849416651046899,0.8597230351453706,0.4464240052767269
2015-02-12,EURUSD,0.11465570963808461,-0.02425556583794184,-0.10415578190843149,2.2463583034319767,0.6999222002155947,-0.9992707867401847,-1.083037085339501,0.14897157136659958,-0.554345186099522,-2.0266730716904044,-0.025534495204496115,0.0714285714285714,-0.2142857142857143,-1.0058081930514409,0.11465570963808461,-0.1572281478947376,-0.6611994294386679,0.1368359331798952,0.11969653278514246,0.8919909234981309,0.4757170547490598
